3.1654771579416945,9.781598123274437,13.1427971637436,12.457040454364611,-25.256959263418715,-17.34783951600183,38.24811430753408,0
3.079379218751756,10.087956561578189,14.128223456804607,11.638089167777277,-24.52124548006822,-16.68206744856637,-37.64440237628398,0
3.131899780820234,7.967007876826412,10.946742374212178,11.367117363083645,-22.52404725816984,-15.350621308777367,-25.981307784849278,0
3.08248344450522,9.649587845708297,13.470670382999817,11.45195704847903,-23.913270764218456,-16.27675097133318,37.945762257631806,0
3.1642803813555553,9.91929807948406,13.349347098058017,12.469912667082413,-25.379542549652626,-17.429561706824444,-38.82864885853546,0
3.0772327696761677,10.617840158284947,14.923048851864444,11.880758102673438,-25.282661579942378,-17.18967818181591,-37.636991399773386,0
3.15798940237299,12.01915766720847,16.499136479646516,13.271532771511481,-28.15686739709048,-19.281111605115715,-40.471524399412594,0
3.1088895654764666,8.390956877856576,11.582723931222207,11.156297936013472,-22.525808869631312,-15.351776374941759,36.51480610569081,0
3.158184357366607,11.778739979978734,16.138509948798333,13.158090129208214,-27.806390168211486,-19.04746011919758,40.053963390468134,0
3.158476954046661,11.509951780741911,15.73532764994542,13.033945197185336,-27.418581620750714,-18.78892108755629,39.82431293005592,0
3.10512235887851,8.488615168407808,11.729211367049059,11.150356704114067,-22.59014073969563,-15.394664288317971,36.6715014384186,0
3.1052242978731672,8.485811004668589,11.725005121440232,11.150398193114913,-22.588099850392485,-15.393303695449207,36.898370989410004,0
3.159100970319871,11.11980256289012,15.150103823167527,12.861117592126416,-26.866728299773385,-18.421018873571477,-39.67956083386233,0
3.0810346155846084,9.82686281979242,13.736582844125932,11.525040921289243,-24.155852803996833,-16.438472331185455,-37.569473809363295,0
3.161588950230993,10.345899608711326,13.989249391899161,12.568647654240493,-25.847596177310322,-17.741597458596157,-38.670092444940394,0
3.085610018303451,9.359625584568215,13.035726991289701,11.34133581055294,-23.52986721147426,-16.021148602837048,37.278077530911524,0
3.0835489993718945,9.53930183534793,13.305241367459175,11.408399686419006,-23.7652202133581,-16.17805060409297,-37.86089816425382,0
3.157684431010462,12.619713608006844,17.3999703908442,13.561324858625646,-29.04197248336057,-19.87118166262907,-40.54993852187095,0
3.1647621393349246,9.861171595038421,13.262157371389607,12.462969561052144,-25.32553302727302,-17.393555358571355,39.14419939295737,0
3.1647621393349246,9.861171595038421,13.262157371389607,12.462969561052144,-25.32553302727302,-17.393555358571355,39.14419939295737,0
3.1066335049519633,8.448010533431788,11.668304414585036,11.15166819163042,-22.561654494738146,-15.375673458346315,37.15162820327799,0
3.1639924421100347,9.956025721850414,13.404438561607517,12.475308273592637,-25.415181691192714,-17.453321134517843,-38.40652976560072,0
3.1121300164142705,8.31551572559512,11.469562202830032,11.168206919016262,-22.48709147993941,-15.325964781813822,-36.88104640533766,0
3.076068168596264,11.149498890825,15.720536950675449,12.134692742064557,-26.06230758843456,-17.70944218747706,-39.44784300422403,0
3.1642889794919853,9.918225250613625,13.347737854752394,12.469766355380706,-25.378518460447257,-17.428878980687518,38.47955741740124,0
3.12110981270865,8.137603729028257,11.202694207979734,11.231391332848787,-22.44843410326305,-15.300193197362915,36.50245566730438,0
3.1624014783655685,10.193441292657416,13.760561917818054,12.525514061871,-25.668552051715526,-17.62223470819971,38.92200334665565,0
3.1587824826407913,11.297077536974236,15.416016284293175,12.938333384969738,-27.115508219601193,-18.586872153456856,-39.33559811880018,0
3.131899780820234,7.967007876826412,10.946742374212178,11.367117363083645,-22.52404725816984,-15.350621308777367,-25.981307784849278,0
3.1052242978731672,8.485811004668589,11.725005121440232,11.150398193114913,-22.588099850392485,-15.393303695449207,36.898370989410004,0
3.1140609845434404,8.273734549758434,11.406890439074996,11.178110318817204,-22.470610697763302,-15.31497759369642,-36.47876100150617,0
3.1647621393349246,9.861171595038421,13.262157371389607,12.462969561052144,-25.32553302727302,-17.393555358571355,39.14419939295737,0
3.1603346582677134,10.651858894500451,14.448188320582775,12.672779308056679,-26.233263122376407,-17.998708755306904,-39.68405357546562,0
3.0989890934482553,8.678057657873634,12.013375101247796,11.161793773032949,-22.749378210173322,-15.500822601969766,-36.77311674644427,0
3.0761825811392276,11.080205901245185,15.61659746630562,12.10120902382106,-25.9601122688844,-17.641311974443653,38.3255446967973,0
3.1718783515502533,9.28206507612817,12.393497593024225,12.585409537959087,-25.074863103450745,-17.226442076023172,-39.02892180156147,0
3.0831999844464115,9.573877105136262,13.357104272141749,11.421878618657114,-23.811370064056547,-16.208817171225245,-36.89774020573789,0
3.1123195334472036,8.311910790237071,11.46418406316969,11.169177077028012,-22.485857651558266,-15.325132472956577,-26.330964235367944,0
3.165438361675995,9.785730442776975,13.14899564299743,12.457236727330827,-25.260352912494955,-17.350101948719313,-38.76362638989048,0
3.101771725398545,8.586630011623791,11.876233631873033,11.153024263604703,-22.66765321134357,-15.4463392694166,-36.164483523963575,0
3.1682188976399606,9.531062443803654,12.766993644537406,12.474791662994898,-25.095684316761048,-17.240322884896724,-39.18420455462895,0
3.165438361675995,9.785730442776975,13.14899564299743,12.457236727330827,-25.260352912494955,-17.350101948719313,-38.76362638989048,0
3.1696789810556623,9.422761175388018,12.604541741913987,12.50720778059822,-25.063082541854325,-17.218588368292227,-39.082746913870174,0
3.1633098867210308,10.049954857740424,13.545332265442667,12.492250994149414,-25.511042623945453,-17.517228423019624,-38.48983030198208,0
3.12110981270865,8.137603729028257,11.202694207979734,11.231391332848787,-22.44843410326305,-15.300193197362915,36.50245566730438,0
3.1633098867210308,10.049954857740424,13.545332265442667,12.492250994149414,-25.511042623945453,-17.517228423019624,-38.48983030198208,0
3.105795598845017,8.470272822549353,11.701697848261375,11.150757737632567,-22.576985530579538,-15.385894148907244,-36.54283482929105,0
3.159100970319871,11.11980256289012,15.150103823167527,12.861117592126416,-26.866728299773385,-18.421018873571477,-39.67956083386233,0
3.1633098867210308,10.049954857740424,13.545332265442667,12.492250994149414,-25.511042623945453,-17.517228423019624,-38.48983030198208,0
3.1584642283519075,11.520061562736402,15.750492322936552,13.038551948367656,-27.43307408401976,-18.79858272973586,41.0040499401363,0
3.157637857016254,12.763177124790838,17.615165666019866,13.631465696130697,-29.25478137720598,-20.013054258526115,-40.39412210753886,0
3.159334676481968,11.009516552529794,14.98467480762656,12.81444699544852,-26.71400789698606,-18.319205271713418,39.76807886734792,0
3.1120916716017133,8.3169664360691,11.471769819340777,11.168121998075215,-22.488067910545944,-15.326605216793329,26.36869340732889,0
3.0879159236836573,9.19547650525909,12.789503372325969,11.285336535707298,-23.322756489723933,-15.883074788336843,-36.833956536294785,0
3.131899780820234,7.967007876826412,10.946742374212178,11.367117363083645,-22.52404725816984,-15.350621308777367,-25.981307784849278,0
3.1642803813555553,9.91929807948406,13.349347098058017,12.469912667082413,-25.379542549652626,-17.429561706824444,-38.82864885853546,0
3.159785447061742,10.829840301750094,14.715160431457424,12.741174375112672,-26.46934177839772,-18.15609452598772,38.91152086538149,0
3.131899780820234,7.967007876826412,10.946742374212178,11.367117363083645,-22.52404725816984,-15.350621308777367,-25.981307784849278,0
3.1439881005522627,7.812224958138326,10.714554201478965,11.620251724193999,-22.787654727841872,-15.52636421670122,-26.150641158546176,0
3.102075262483213,8.577248221434829,11.862160946589588,11.152445397735102,-22.65974856989745,-15.441069508452516,-36.8221455752618,0
3.07832383325174,10.308525262796932,14.459076508632569,11.737364573621216,-24.835585114748106,-16.89162720501968,37.66433627993427,0
3.086839613717892,9.268148884985193,12.898511941915105,11.309421539458388,-23.413388280145135,-15.943495981950985,-38.3209860796747,0
3.1642889794919853,9.918225250613625,13.347737854752394,12.469766355380706,-25.378518460447257,-17.428878980687518,38.47955741740124,0
3.1603346582677134,10.651858894500451,14.448188320582775,12.672779308056679,-26.233263122376407,-17.998708755306904,-39.68405357546562,0
3.161588950230993,10.345899608711326,13.989249391899161,12.568647654240493,-25.847596177310322,-17.741597458596157,-38.670092444940394,0
3.076068168596264,11.149498890825,15.720536950675449,12.134692742064557,-26.06230758843456,-17.70944218747706,-39.44784300422403,0
3.093476752088607,8.896097116895595,12.340434289780756,11.20132909506083,-22.97221078748162,-15.649377653508628,37.48068692254221,0
3.157405061935103,14.745629276174018,20.588843892721673,14.61478058536102,-32.21659282440237,-21.98759522344803,42.20550743165466,0
3.079379218751756,10.087956561578189,14.128223456804607,11.638089167777277,-24.52124548006822,-16.68206744856637,-37.64440237628398,0
3.16947879843362,9.436814095070602,12.625621121437899,12.501860698561174,-25.06560160856071,-17.220267746096475,-38.88700096681802,0
3.161922330496601,10.280043507885525,13.890465240660184,12.549153978447027,-25.76896358800063,-17.68917573238979,-38.45702728836257,0
3.157684431010462,12.619713608006844,17.3999703908442,13.561324858625646,-29.04197248336057,-19.87118166262907,-40.54993852187095,0
3.12110981270865,8.137603729028257,11.202694207979734,11.231391332848787,-22.44843410326305,-15.300193197362915,36.50245566730438,0
3.1676163074962327,9.58013934479329,12.84060899602192,12.465896790639954,-25.119149683970893,-17.2559664630366,-38.75009809091732,0
3.1642889794919853,9.918225250613625,13.347737854752394,12.469766355380706,-25.378518460447257,-17.428878980687518,38.47955741740124,0
3.10512235887851,8.488615168407808,11.729211367049059,11.150356704114067,-22.59014073969563,-15.394664288317971,36.6715014384186,0
3.1579427956637445,12.088054875466895,16.602482292030054,13.304371150149233,-28.257797871238875,-19.34839858788268,-40.65867759621128,0
3.162671231533271,10.148272375055466,13.692808541415157,12.514187789234237,-25.617685954558933,-17.58832397676197,-38.520846711419374,0
3.09393345095329,8.875684891529499,12.309815951731611,11.196705701000825,-22.949966527367042,-15.634548146765574,-37.20479996224098,0
3.0796482723402057,10.039737063560018,14.05589420977762,11.616804117698223,-24.453153281436144,-16.636672649478232,37.27094856292811,0
3.1066335049519633,8.448010533431788,11.668304414585036,11.15166819163042,-22.561654494738146,-15.375673458346315,37.15162820327799,0
3.1577098371126313,12.550420618426974,17.296030906477732,13.527547368630934,-28.939336506185267,-19.802757677844422,40.722761770559316,0
3.118032863693236,8.194155063895964,11.287521210281296,11.204845265323549,-22.451028503125972,-15.301922797271532,36.848342127309785,0
3.165438361675995,9.785730442776975,13.14899564299743,12.457236727330827,-25.260352912494955,-17.350101948719313,-38.76362638989048,0
3.162671231533271,10.148272375055466,13.692808541415157,12.514187789234237,-25.617685954558933,-17.58832397676197,-38.520846711419374,0
3.15798940237299,12.01915766720847,16.499136479646516,13.271532771511481,-28.15686739709048,-19.281111605115715,-40.471524399412594,0
3.161922330496601,10.280043507885525,13.890465240660184,12.549153978447027,-25.76896358800063,-17.68917573238979,-38.45702728836257,0
3.1140609845434404,8.273734549758434,11.406890439074996,11.178110318817204,-22.470610697763302,-15.31497759369642,-36.47876100150617,0
3.1718783515502533,9.28206507612817,12.393497593024225,12.585409537959087,-25.074863103450745,-17.226442076023172,-39.02892180156147,0
3.159100970319871,11.11980256289012,15.150103823167527,12.861117592126416,-26.866728299773385,-18.421018873571477,-39.67956083386233,0
3.1647621393349246,9.861171595038421,13.262157371389607,12.462969561052144,-25.32553302727302,-17.393555358571355,39.14419939295737,0
3.15798940237299,12.01915766720847,16.499136479646516,13.271532771511481,-28.15686739709048,-19.281111605115715,-40.471524399412594,0
3.157637857016254,12.763177124790838,17.615165666019866,13.631465696130697,-29.25478137720598,-20.013054258526115,-40.39412210753886,0
3.1602877992080134,10.66569122244093,14.468936812493238,12.677920083720823,-26.25134853182785,-18.010765694941288,-39.366048142573725,0
3.1676163074962327,9.58013934479329,12.84060899602192,12.465896790639954,-25.119149683970893,-17.2559664630366,-38.75009809091732,0
3.159785447061742,10.829840301750094,14.715160431457424,12.741174375112672,-26.46934177839772,-18.15609452598772,38.91152086538149,0
3.1592581769836374,11.044091822318125,15.036537712309292,12.828952734488835,-26.761697957887897,-18.3509986456479,-39.70191564939022,0
3.1579427956637445,12.088054875466895,16.602482292030054,13.304371150149233,-28.257797871238875,-19.34839858788268,-40.65867759621128,0
3.1584642283519075,11.520061562736402,15.750492322936552,13.038551948367656,-27.43307408401976,-18.79858272973586,41.0040499401363,0
3.091812876503343,8.9750073014684,12.458799566639938,11.220694638224485,-23.060441740656696,-15.708198288958684,-36.51324295649793,0
3.158184357366607,11.778739979978734,16.138509948798333,13.158090129208214,-27.806390168211486,-19.04746011919758,40.053963390468134,0
3.0874067901593114,9.22907431675121,12.839900089564164,11.296322430661455,-23.364433690774266,-15.91085958903706,-38.156175831028705,0
3.10512235887851,8.488615168407808,11.729211367049059,11.150356704114067,-22.59014073969563,-15.394664288317971,36.6715014384186,0
3.161922330496601,10.280043507885525,13.890465240660184,12.549153978447027,-25.76896358800063,-17.68917573238979,-38.45702728836257,0
3.1605690294354907,10.585820340842448,14.349130490095794,12.648691817350631,-26.147602971073844,-17.941601987771854,-39.32686131075919,0
3.1624014783655685,10.193441292657416,13.760561917818054,12.525514061871,-25.668552051715526,-17.62223470819971,38.92200334665565,0
3.1618710245648396,10.289855866948509,13.905183779254715,12.551979758114852,-25.780561526799634,-17.696907691589107,-39.09965963256496,0
